name,id,type,entry_url,north,south,east,west,url,fields
tasmax_Amon_echam6-1_AquaControl_r1i1p1_003401-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Rhc21heF9BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDM0MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Rhc21heF9BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDM0MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tasmax_Amon_echam6-1_AquaControl_r1i1p1_003401-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Rhc21heF9BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDM0MDEtMDA0NTEyLm5j,
tas_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Rhc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Rhc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tas_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Rhc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
ta_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3RhX0Ftb25fZWNoYW02LTFfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3RhX0Ftb25fZWNoYW02LTFfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3RhX0Ftb25fZWNoYW02LTFfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
sfcWind_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3NmY1dpbmRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3NmY1dpbmRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sfcWind_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3NmY1dpbmRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsutcs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXRjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXRjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsutcs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXRjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rsut_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsuscs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rsus_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzdXNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsdt_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsdscs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rsds_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsds_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JzZHNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rlutcs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXRjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXRjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlutcs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXRjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rlut_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlut_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXRfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rlus_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlus_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsdXNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rldscs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsZHNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsZHNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rldscs_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsZHNjc19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rlds_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsZHNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsZHNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlds_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3JsZHNfQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
psl_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3BzbF9BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3BzbF9BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/psl_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3BzbF9BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
ps_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3BzX0Ftb25fZWNoYW02LTFfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3BzX0Ftb25fZWNoYW02LTFfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ps_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3BzX0Ftb25fZWNoYW02LTFfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
prw_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Byd19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Byd19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prw_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Byd19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
prsn_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Byc25fQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Byc25fQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prsn_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3Byc25fQW1vbl9lY2hhbTYtMV9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
prc_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3ByY19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3ByY19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prc_Amon_echam6-1_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMS9BcXVhQ29udHJvbC9BbW9uL3ByY19BbW9uX2VjaGFtNi0xX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
