name,id,type,entry_url,north,south,east,west,url,fields
zg_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vemdfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vemdfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/zg_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vemdfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,
wetmass_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vd2V0bWFzc19BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vd2V0bWFzc19BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/wetmass_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vd2V0bWFzc19BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
wap_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vd2FwX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vd2FwX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/wap_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vd2FwX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
vas_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdmFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdmFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/vas_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdmFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
va_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdmFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdmFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/va_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdmFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,
uas_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdWFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdWFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/uas_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdWFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
ua_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdWFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdWFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ua_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdWFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,
ts_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdHNfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdHNfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ts_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdHNfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,
tauv_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGF1dl9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGF1dl9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tauv_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGF1dl9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
tauu_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGF1dV9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGF1dV9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tauu_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGF1dV9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
tas_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tas_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGFzX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
ta_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vdGFfQW1vbl9NZXRVTS1HQTYtQ1RMX0xhbmRPcmJpdF9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,
sfcWind_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vc2ZjV2luZF9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vc2ZjV2luZF9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sfcWind_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vc2ZjV2luZF9BbW9uX01ldFVNLUdBNi1DVExfTGFuZE9yYml0X3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
sci_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vc2NpX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vc2NpX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sci_Amon_MetUM-GA6-CTL_LandOrbit_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvTGFuZE9yYml0L0Ftb24vc2NpX0Ftb25fTWV0VU0tR0E2LUNUTF9MYW5kT3JiaXRfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
