name,id,type,entry_url,north,south,east,west,url,fields
ta_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vdGFfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vdGFfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vdGFfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw%3D%3D,
rtmt_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnRtdF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnRtdF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rtmt_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnRtdF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rsutcs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1dGNzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1dGNzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsutcs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1dGNzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
rsut_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1dF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1dF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1dF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rsuscs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1c2NzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1c2NzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1c2NzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
rsus_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1c19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1c19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnN1c19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rsdt_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkdF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkdF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkdF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rsdscs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkc2NzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkc2NzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkc2NzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
rsds_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsds_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcnNkc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rlutcs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1dGNzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1dGNzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlutcs_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1dGNzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
rlut_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1dF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1dF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlut_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1dF9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rlus_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1c19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1c19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlus_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmx1c19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
rlds_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmxkc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmxkc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlds_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcmxkc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
psl_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHNsX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHNsX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/psl_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHNsX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
ps_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHNfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHNfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ps_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHNfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw%3D%3D,
prw_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJ3X0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJ3X0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prw_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJ3X0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
prsn_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJzbl9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJzbl9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prsn_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJzbl9BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
prc_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJjX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJjX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prc_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJjX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
pr_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/pr_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vcHJfQW1vbl9MYW5kNHhDTzJfYW1pcF9yMWkxcDFfMDA4NjAxLTAxMjYwMi5uYw%3D%3D,
n2oglobal_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vbjJvZ2xvYmFsX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vbjJvZ2xvYmFsX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/n2oglobal_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vbjJvZ2xvYmFsX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
huss_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVzc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVzc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/huss_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVzc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
hus_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hus_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVzX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
hur_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVyX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVyX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hur_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaHVyX0Ftb25fTGFuZDR4Q08yX2FtaXBfcjFpMXAxXzAwODYwMS0wMTI2MDIubmM%3D,
hfss_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaGZzc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaGZzc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hfss_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaGZzc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
hfls_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaGZsc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaGZsc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hfls_Amon_Land4xCO2_amip_r1i1p1_008601-012602.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZDR4Q08yL0Ftb24vaGZsc19BbW9uX0xhbmQ0eENPMl9hbWlwX3IxaTFwMV8wMDg2MDEtMDEyNjAyLm5j,
