name,id,type,entry_url,north,south,east,west,url,fields
zg_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vemdfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vemdfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/zg_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vemdfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
wetmass_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vd2V0bWFzc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vd2V0bWFzc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/wetmass_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vd2V0bWFzc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
wap_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vd2FwX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vd2FwX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/wap_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vd2FwX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
vas_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdmFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdmFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/vas_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdmFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
va_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdmFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdmFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/va_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdmFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
uas_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdWFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdWFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/uas_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdWFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
ua_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdWFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdWFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ua_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdWFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
ts_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdHNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdHNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ts_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdHNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
tauv_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGF1dl9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGF1dl9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tauv_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGF1dl9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
tauu_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGF1dV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGF1dV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tauu_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGF1dV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
tas_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tas_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGFzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
ta_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vdGFfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
sfcWind_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vc2ZjV2luZF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vc2ZjV2luZF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sfcWind_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vc2ZjV2luZF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
sci_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vc2NpX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vc2NpX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sci_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vc2NpX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
rsutcs_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1dGNzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1dGNzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsutcs_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1dGNzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
rsut_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1dF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1dF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1dF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
rsuscs_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1c2NzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1c2NzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1c2NzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
rsus_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1c19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1c19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnN1c19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
rsns_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNuc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNuc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsns_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNuc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
rsdt_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkdF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkdF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkdF9BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
rsdscs_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkc2NzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkc2NzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkc2NzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
rsds_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsds_Amon_MetUM-GA6-CTL_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YTR4Q08yL0Ftb24vcnNkc19BbW9uX01ldFVNLUdBNi1DVExfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
