name,id,type,entry_url,north,south,east,west,url,fields
tasmax_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YXNtYXhfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YXNtYXhfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tasmax_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YXNtYXhfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
tas_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YXNfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YXNfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tas_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YXNfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
ta_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YV9BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YV9BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi90YV9BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM%3D,
slrc_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9zbHJjX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9zbHJjX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/slrc_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9zbHJjX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
sfcWind_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9zZmNXaW5kX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9zZmNXaW5kX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sfcWind_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9zZmNXaW5kX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rsutcs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3V0Y3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3V0Y3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsutcs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3V0Y3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
rsut_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3V0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3V0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3V0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rsuscs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3VzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3VzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3VzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
rsus_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3VzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3VzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc3VzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rsdt_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2R0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2R0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2R0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rsdscs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2RzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2RzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2RzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
rsds_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2RzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2RzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsds_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9yc2RzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rlutcs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHV0Y3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHV0Y3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlutcs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHV0Y3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
rlut_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHV0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHV0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlut_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHV0X0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rlus_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHVzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHVzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlus_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybHVzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
rldscs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybGRzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybGRzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rldscs_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybGRzY3NfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
rlds_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybGRzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybGRzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlds_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9ybGRzX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
psl_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wc2xfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wc2xfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/psl_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wc2xfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
ps_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wc19BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wc19BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ps_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wc19BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM%3D,
prw_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcndfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcndfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prw_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcndfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
prsn_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcnNuX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcnNuX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prsn_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcnNuX0Ftb25fTUlST0M1X0FxdWE0eENPMl9yMWkxcDFfMTA0NjAxLTEwODUxMi5uYw%3D%3D,
prc_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcmNfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcmNfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prc_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcmNfQW1vbl9NSVJPQzVfQXF1YTR4Q08yX3IxaTFwMV8xMDQ2MDEtMTA4NTEyLm5j,
pr_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcl9BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcl9BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/pr_Amon_MIROC5_Aqua4xCO2_r1i1p1_104601-108512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01JUk9DNS9BcXVhNHhDTzIvQW1vbi9wcl9BbW9uX01JUk9DNV9BcXVhNHhDTzJfcjFpMXAxXzEwNDYwMS0xMDg1MTIubmM%3D,
