name,id,type,entry_url,north,south,east,west,url,fields
rsut_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3V0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3V0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3V0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
rsuscs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3VzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3VzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3VzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
rsus_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3VzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3VzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc3VzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
rsdt_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2R0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2R0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2R0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
rsdscs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2RzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2RzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2RzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
rsds_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2RzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2RzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsds_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9yc2RzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
rlutcs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHV0Y3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHV0Y3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlutcs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHV0Y3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
rlut_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHV0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHV0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlut_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHV0X0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
rlus_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHVzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHVzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlus_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybHVzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
rldscs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybGRzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybGRzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rldscs_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybGRzY3NfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
rlds_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybGRzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybGRzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlds_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9ybGRzX0Ftb25fZWNoYW02LTNfTGFuZDR4Q08yX3IxaTFwMV8wMDg2MDEtMDEyNTEyLm5j,
psl_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9wc2xfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9wc2xfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/psl_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9wc2xfQW1vbl9lY2hhbTYtM19MYW5kNHhDTzJfcjFpMXAxXzAwODYwMS0wMTI1MTIubmM%3D,
ps_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9wc19BbW9uX2VjaGFtNi0zX0xhbmQ0eENPMl9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9wc19BbW9uX2VjaGFtNi0zX0xhbmQ0eENPMl9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ps_Amon_echam6-3_Land4xCO2_r1i1p1_008601-012512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9MYW5kNHhDTzIvQW1vbi9wc19BbW9uX2VjaGFtNi0zX0xhbmQ0eENPMl9yMWkxcDFfMDA4NjAxLTAxMjUxMi5uYw%3D%3D,
