name,id,type,entry_url,north,south,east,west,url,fields
zg_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi96Z19BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi96Z19BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/zg_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi96Z19BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
wetmass_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi93ZXRtYXNzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi93ZXRtYXNzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/wetmass_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi93ZXRtYXNzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
wap_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi93YXBfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi93YXBfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/wap_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi93YXBfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
vas_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi92YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi92YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/vas_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi92YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
va_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi92YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi92YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/va_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi92YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
uas_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi91YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi91YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/uas_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi91YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
ua_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi91YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi91YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ua_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi91YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
ts_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90c19BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90c19BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ts_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90c19BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
tmp,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90bXA=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90bXA%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tmp?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90bXA%3D,
tauv_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXV2X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXV2X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tauv_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXV2X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
tauu_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXV1X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXV1X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tauu_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXV1X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
tas_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/tas_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YXNfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
ta_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi90YV9BbW9uX01ldFVNLUdBNi1DVExfQXF1YUNvbnRyb2xfcjFpMXAxXzAwMTYwMS0wMDQ1MTIubmM%3D,
sfcWind_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9zZmNXaW5kX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9zZmNXaW5kX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sfcWind_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9zZmNXaW5kX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
sci_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9zY2lfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9zY2lfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/sci_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9zY2lfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rsutcs_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3V0Y3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3V0Y3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsutcs_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3V0Y3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rsut_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3V0X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3V0X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3V0X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsuscs_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3VzY3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3VzY3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3VzY3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
rsus_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3VzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3VzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc3VzX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsns_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc25zX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc25zX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsns_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc25zX0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsdt_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc2R0X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc2R0X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc2R0X0Ftb25fTWV0VU0tR0E2LUNUTF9BcXVhQ29udHJvbF9yMWkxcDFfMDAxNjAxLTAwNDUxMi5uYw%3D%3D,
rsdscs_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc2RzY3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc2RzY3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_MetUM-GA6-CTL_AquaControl_r1i1p1_001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01ldFVNLUdBNi1DVEwvQXF1YUNvbnRyb2wvQW1vbi9yc2RzY3NfQW1vbl9NZXRVTS1HQTYtQ1RMX0FxdWFDb250cm9sX3IxaTFwMV8wMDE2MDEtMDA0NTEyLm5j,
