name,id,type,entry_url,north,south,east,west,url,fields
ta_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi90YV9BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi90YV9BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ta_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi90YV9BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM%3D,
rtmt_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ydG10X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ydG10X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rtmt_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ydG10X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rsutcs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3V0Y3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3V0Y3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsutcs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3V0Y3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
rsut_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3V0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3V0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsut_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3V0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rsuscs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3VzY3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3VzY3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsuscs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3VzY3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
rsus_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3VzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3VzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsus_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc3VzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rsdt_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2R0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2R0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdt_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2R0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rsdscs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2RzY3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2RzY3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsdscs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2RzY3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
rsds_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2RzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2RzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rsds_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9yc2RzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rlutcs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHV0Y3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHV0Y3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlutcs_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHV0Y3NfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
rlut_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHV0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHV0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlut_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHV0X0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rlus_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHVzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHVzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlus_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybHVzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
rlds_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybGRzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybGRzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/rlds_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9ybGRzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
psl_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wc2xfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wc2xfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/psl_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wc2xfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
ps_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wc19BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wc19BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ps_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wc19BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM%3D,
prw_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcndfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcndfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prw_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcndfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
prsn_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcnNuX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcnNuX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prsn_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcnNuX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
prc_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcmNfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcmNfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prc_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcmNfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
pr_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcl9BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcl9BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/pr_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9wcl9BbW9uX0FxdWFDb250cm9sX2FtaXBfcjFpMXAxXzAwMDIwMS0wMDQ1MTIubmM%3D,
n2oglobal_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9uMm9nbG9iYWxfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9uMm9nbG9iYWxfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/n2oglobal_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9uMm9nbG9iYWxfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
huss_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXNzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXNzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/huss_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXNzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
hus_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXNfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXNfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hus_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXNfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
hur_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXJfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXJfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hur_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9odXJfQW1vbl9BcXVhQ29udHJvbF9hbWlwX3IxaTFwMV8wMDAyMDEtMDA0NTEyLm5j,
hfss_Amon_AquaControl_amip_r1i1p1_000201-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9oZnNzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9oZnNzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hfss_Amon_AquaControl_amip_r1i1p1_000201-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvQXF1YUNvbnRyb2wvQW1vbi9oZnNzX0Ftb25fQXF1YUNvbnRyb2xfYW1pcF9yMWkxcDFfMDAwMjAxLTAwNDUxMi5uYw%3D%3D,
