name,id,type,entry_url,north,south,east,west,url,fields
evspsbl_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9ldnNwc2JsX0Ftb25fTGFuZENvbnRyb2xfYW1pcF9yMWkxcDFfMDA0NjAzLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9ldnNwc2JsX0Ftb25fTGFuZENvbnRyb2xfYW1pcF9yMWkxcDFfMDA0NjAzLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/evspsbl_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9ldnNwc2JsX0Ftb25fTGFuZENvbnRyb2xfYW1pcF9yMWkxcDFfMDA0NjAzLTAwODUxMi5uYw%3D%3D,
co2mass_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbzJtYXNzX0Ftb25fTGFuZENvbnRyb2xfYW1pcF9yMWkxcDFfMDA0NjAzLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbzJtYXNzX0Ftb25fTGFuZENvbnRyb2xfYW1pcF9yMWkxcDFfMDA0NjAzLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/co2mass_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbzJtYXNzX0Ftb25fTGFuZENvbnRyb2xfYW1pcF9yMWkxcDFfMDA0NjAzLTAwODUxMi5uYw%3D%3D,
clwvi_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHd2aV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHd2aV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/clwvi_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHd2aV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,
clw_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHdfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHdfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/clw_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHdfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,
clt_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHRfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHRfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/clt_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbHRfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,
clivi_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbGl2aV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbGl2aV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/clivi_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbGl2aV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,
cli_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbGlfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbGlfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/cli_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbGlfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,
cl_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbF9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbF9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/cl_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jbF9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,
ci_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jaV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jaV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ci_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jaV9BbW9uX0xhbmRDb250cm9sX2FtaXBfcjFpMXAxXzAwNDYwMy0wMDg1MTIubmM%3D,
ch4global_Amon_LandControl_amip_r1i1p1_004603-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jaDRnbG9iYWxfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jaDRnbG9iYWxfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ch4global_Amon_LandControl_amip_r1i1p1_004603-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL05vckVTTTIvTGFuZENvbnRyb2wvQW1vbi9jaDRnbG9iYWxfQW1vbl9MYW5kQ29udHJvbF9hbWlwX3IxaTFwMV8wMDQ2MDMtMDA4NTEyLm5j,
